CoordX,CoordY,Orient,HalfLen,HalfWid
1333.0,516.0,-1.5707963267948966,40.0,11.0
755.5,558.0,-1.5718585328122625,41.01803436912845,16.95643997108463
1333.0,623.5,-1.5707963267948966,40.0,11.0
1198.5,1017.0,-1.5707963267948966,35.0,4.0
930.5,1046.5,-1.5707963267948966,36.0,4.0
1198.5,1111.0,-1.5707963267948966,35.0,4.0
871.0,1186.5,-3.141592653589793,41.0,4.0
995.5,1239.0,-1.5707963267948966,40.0,4.0
710.0,1236.5,-1.568740061331176,28.020503444980267,9.94240346645865
1272.5,1359.0,0.0,44.0,10.0
