CoordX,CoordY,Orient,HalfLen,HalfWid
1069.5,297.5,-1.5707963267948966,43.0,12.0
2441.5,297.5,-1.5707963267948966,43.0,11.0
1858.0,440.0,-1.5707963267948966,42.0,4.0
2060.0,442.5,-1.5707963267948966,41.0,5.0
1909.5,498.5,0.0,40.0,4.0
1699.2303120356612,542.7399702823179,1.5587857130649305,32.045733250139826,5.011649692197042
436.5,532.5,0.0,40.0,4.0
613.0,532.5,0.0,48.0,4.0
2100.5,553.0,0.0,30.0,5.0
2379.0,553.0,-3.141592653589793,33.0,5.0
615.5,678.5,0.0,45.0,18.0
689.0,835.5,-1.5707963267948966,43.0,6.0
932.0,836.0,-1.5707963267948966,42.0,6.0
