CoordX,CoordY,Orient,HalfLen,HalfWid
746.5,467.0,-3.141592653589793,44.0,16.0
360.0,630.5,-1.5707963267948966,43.0,6.0
323.0,1093.0,-1.5707963267948966,36.0,6.0
809.5,1097.0,-1.5707963267948966,32.0,7.0
1015.0,1138.0,0.0,32.0,7.0
512.0,1143.0,-3.141592653589793,38.0,6.0
383.0,1202.0,-1.5707963267948966,42.0,6.0
809.5,1212.5,-1.5707963267948966,38.0,7.0
502.5,1263.0,0.0,40.0,6.0
750.0,1452.0,-3.141592653589793,42.0,6.0
751.0,1595.0,-3.141592653589793,42.0,16.0
990.5,1777.5,-1.5707963267948966,35.0,7.0
