CoordX,CoordY,Orient,HalfLen,HalfWid
674.5,520.5,-1.5707963267948966,39.0,6.0
2211.5,575.5,-1.5707963267948966,39.0,6.0
1497.5,582.5,-1.5707963267948966,39.0,10.0
2495.627705627706,605.5010822510823,0.6253409529120971,38.91345266631248,6.119726241765933
2603.861806311208,683.1882480957563,-2.5162750926352477,39.90247462488258,6.704203410300113
2211.5,698.0,-1.5707963267948966,39.0,6.0
326.5,701.0,-1.5707963267948966,39.0,10.0
814.0,706.5,-1.5707963267948966,39.0,6.0
565.5,765.5,-3.141592653589793,39.0,7.0
506.0,889.5,-1.5707963267948966,30.0,7.0
833.0,902.0,-1.5707963267948966,40.0,6.0
901.0,1033.5,0.0,44.0,10.0
2444.5,1035.0,-3.141592653589793,39.0,12.0
