CoordX,CoordY,Orient,HalfLen,HalfWid
1057.5,367.5,0.0,39.0,18.0
2321.0,719.0,-1.5707963267948966,40.0,6.0
2115.0,719.5,-1.5707963267948966,38.0,6.0
241.0,754.5,0.0,41.0,14.0
1239.0,759.5,-3.141592653589793,36.0,7.0
1196.0,800.0,-1.5707963267948966,28.0,6.0
2321.5,909.0,-1.5707963267948966,36.0,5.0
1240.5,934.5,-3.141592653589793,34.0,7.0
2208.0,955.5,-3.141592653589793,34.0,4.0
1383.0,1033.5,-1.5707963267948966,39.0,16.0
1010.0,1044.0,-1.5707963267948966,39.0,6.0
916.0,1092.5,-3.141592653589793,39.0,7.0
756.5,1255.5,-3.141592653589793,45.0,7.0
707.5,1462.0,-3.141592653589793,45.0,20.0
