CoordX,CoordY,Orient,HalfLen,HalfWid
810.0,466.0,-1.5707963267948966,47.0,11.0
1390.0,507.5,-1.5707963267948966,41.0,11.0
479.5,881.0,-3.141592653589793,37.0,11.0
810.0,963.5,-1.5707963267948966,41.0,11.0
1390.0,1025.0,-1.5707963267948966,42.0,11.0
2523.0,1028.0,-3.141592653589793,40.0,10.0
2587.0,1094.0,-1.5707963267948966,41.0,10.0
810.0,1220.5,-1.5707963267948966,63.0,11.0
1390.0,1244.0,-1.5707963267948966,36.0,11.0
1638.5,1307.0,-1.5707963267948966,34.0,5.0
1280.0,1360.0,-3.141592653589793,46.0,11.0
1155.0,1449.5,-1.5707963267948966,45.0,11.0
1490.0,1452.0,-1.5707963267948966,45.0,11.0
