CoordX,CoordY,Orient,HalfLen,HalfWid
737.5,243.5,-3.141592653589793,39.0,16.0
653.5,333.5,-1.5707963267948966,40.0,5.0
1178.0,603.5,-3.141592653589793,40.0,5.0
653.5,657.0,-1.5707963267948966,39.0,5.0
1264.0,691.0,1.5707963267948966,39.0,5.0
1218.0,743.5,-3.141592653589793,38.0,5.0
873.5,801.5,-1.5707963267948966,40.0,5.0
653.5,833.5,-1.5707963267948966,41.0,5.0
279.5,838.0,-1.5707963267948966,40.0,15.0
352.5,888.5,-3.141592653589793,39.0,5.0
166.5,919.0,-3.141592653589793,39.0,9.0
653.5,971.0,-1.5707963267948966,41.0,5.0
724.0,1025.5,-3.141592653589793,44.0,5.0
471.0278422273782,1136.6716937354988,-1.5728439118680893,38.01015825875185,5.077797696903556
723.0,1198.5,0.0,44.0,17.0
