CoordX,CoordY,Orient,HalfLen,HalfWid
354.0,268.5,0.0,38.0,13.0
107.0,370.0,-1.5707963267948966,40.0,13.0
1389.5,380.0,-1.5707963267948966,39.0,22.0
549.5,623.0,0.0,33.0,5.0
818.0,623.0,-3.141592653589793,39.0,5.0
770.0,736.5,-1.5707963267948966,35.0,6.0
770.0,832.0,-1.5707963267948966,39.0,6.0
1689.0,891.5,-3.141592653589793,37.0,20.0
1564.0,906.5,0.0,33.0,5.0
956.5,956.5,-1.5707963267948966,38.0,5.0
889.0,1063.0,0.0,45.0,6.0
1426.0,1112.5,0.0,30.0,7.0
1564.0,1114.0,0.0,35.0,6.0
876.0,1160.0,-3.141592653589793,44.0,19.0
279.0,1167.0,0.0,124.0,12.0
1609.0,1248.5,-1.5707963267948966,29.0,6.0
