CoordX,CoordY,Orient,HalfLen,HalfWid
848.0,150.0,0.0,39.0,14.0
960.5,150.0,0.0,38.0,14.0
1597.5,275.5,-1.5707963267948966,85.0,5.0
402.5,381.0,-1.5707963267948966,37.0,6.0
760.5,378.5,-3.141592653589793,29.0,7.0
1509.9552469135801,457.99228395061726,-0.0008027719207176896,29.003201742918506,5.022476000259034
883.5,528.0,-1.5707963267948966,40.0,5.0
1196.0,577.5,0.0,32.0,5.0
883.5,631.0,-1.5707963267948966,40.0,5.0
933.5,710.0,-3.141592653589793,41.0,5.0
1599.0,818.5,-1.5707963267948966,40.0,6.0
1437.0,821.0,-1.5707963267948966,41.0,6.0
1514.5,935.5,0.0,38.0,4.0
1512.5,1082.0,0.0,37.0,17.0
