CoordX,CoordY,Orient,HalfLen,HalfWid
915.0,129.0,0.0,37.0,11.0
1605.5,364.5,-3.141592653589793,35.0,8.0
1375.5,417.5,-1.5707963267948966,21.0,3.0
1475.5,418.0,-1.5707963267948966,21.0,3.0
1766.5,456.0,-1.5707963267948966,33.0,7.0
368.5,437.0,-3.141592653589793,60.0,8.0
778.0,442.0,-3.141592653589793,41.0,8.0
1425.0,451.0,-3.141592653589793,39.0,9.0
1294.0,451.5,-3.141592653589793,24.0,8.0
526.5,488.5,-1.5707963267948966,33.0,10.0
1254.0,508.5,-1.5707963267948966,39.0,9.0
775.5,564.5,0.0,40.0,8.0
1001.0,564.5,0.0,41.0,8.0
1632.5,612.5,0.0,35.0,10.0
1265.5,628.0,-3.141592653589793,21.0,5.0
1299.5,680.5,-1.5707963267948966,39.0,9.0
1556.5,684.0,-1.5707963267948966,36.0,10.0
1845.5,739.0,-1.5707963267948966,37.0,7.0
1683.5,741.0,-1.5707963267948966,35.0,7.0
1383.5,728.5,-3.141592653589793,25.0,7.0
1450.0,728.5,-3.141592653589793,21.0,7.0
1504.0,728.5,0.0,30.0,7.0
306.5,734.5,-3.141592653589793,43.0,5.0
412.5,734.5,-3.141592653589793,30.0,5.0
306.0,800.0,-3.141592653589793,42.0,12.0
1683.5,830.5,-1.5707963267948966,29.0,7.0
1450.0,864.0,-3.141592653589793,20.0,10.0
1504.0,864.0,-3.141592653589793,32.0,10.0
1590.5,872.5,-3.141592653589793,21.0,5.0
1649.0,872.5,0.0,24.0,5.0
1928.0,951.5,-3.141592653589793,67.0,8.0
2143.0,951.5,0.0,121.0,8.0
