CoordX,CoordY,Orient,HalfLen,HalfWid
1212.5,463.0,-3.141592653589793,37.0,13.0
1265.0,938.5,-1.5707963267948966,96.0,6.0
649.0,1000.0,-1.5707963267948966,30.0,6.0
1153.0,1041.5,0.0,35.0,5.0
1311.5,1041.5,-3.141592653589793,34.0,5.0
524.0,1149.0,-1.5707963267948966,41.0,6.0
649.0,1220.5,-1.5707963267948966,30.0,6.0
1395.108527131783,1274.2232558139535,1.0193575203344798,26.138013088561234,6.286959663280662
578.0,1297.0,-3.141592653589793,41.0,6.0
580.0,1408.0,0.0,43.0,15.0
579.5,1613.5,-3.141592653589793,41.0,9.0
