CoordX,CoordY,Orient,HalfLen,HalfWid
1185.5,469.0,-3.141592653589793,40.0,16.0
575.0,588.5,-1.5707963267948966,30.0,5.0
1465.5,640.5,-3.141592653589793,41.0,5.0
2652.5,810.5,-3.141592653589793,30.0,4.0
2388.0,811.0,-3.141592653589793,32.0,4.0
2299.0,865.0,-1.5707963267948966,40.0,5.0
2759.5,865.5,-1.5707963267948966,39.0,4.0
1439.0,832.5,0.0,41.0,5.0
520.5,833.0,-3.141592653589793,41.0,5.0
632.0,833.0,-3.141592653589793,42.0,5.0
465.0,954.0,-1.5707963267948966,41.0,5.0
1617.5,1036.0,-3.141592653589793,40.0,16.0
1324.5,1095.0,-1.5707963267948966,42.0,5.0
1536.0,1102.5,-1.5707963267948966,40.0,16.0
592.0,1086.0,0.0,46.0,5.0
591.0,1229.5,0.0,47.0,15.0
