CoordX,CoordY,Orient,HalfLen,HalfWid
595.5,411.5,-3.141592653589793,41.0,12.0
357.7810810810811,418.04324324324324,3.1387415285427593,42.01693602002659,6.0969137335398464
411.5,681.5,-1.5707963267948966,40.0,6.0
324.5,751.5,-3.141592653589793,41.0,6.0
323.5,855.5,-3.141592653589793,41.0,9.0
707.5,855.5,-3.141592653589793,63.0,9.0
576.5,916.0,-1.5707963267948966,42.0,6.0
1260.5,918.0,-1.5707963267948966,41.0,16.0
231.0,1239.5,-3.141592653589793,32.0,6.0
531.0,1373.5,-3.141592653589793,34.0,6.0
992.5,1488.5,-1.5707963267948966,44.0,5.0
468.5,1492.0,-1.5707963267948966,43.0,7.0
1469.0,1488.0,0.0,43.0,7.0
577.5,1542.5,-3.141592653589793,42.0,5.0
759.5,1542.5,-3.141592653589793,47.0,5.0
756.0,1751.0,-3.141592653589793,48.0,17.0
921.0,1751.0,-3.141592653589793,41.0,17.0
1461.0,1751.0,0.0,43.0,17.0
