CoordX,CoordY,Orient,HalfLen,HalfWid
334.0,165.5,-3.141592653589793,39.0,7.0
688.0,165.5,0.0,38.0,7.0
2444.5,369.5,0.0,32.0,8.0
2721.5,369.5,0.0,32.0,8.0
2946.5,369.5,0.0,38.0,8.0
689.5,377.0,0.0,36.0,6.0
2717.0,484.5,0.0,33.0,5.0
857.0,511.5,-1.5707963267948966,28.0,5.0
1142.0,524.0,0.0,33.0,3.0
810.0,559.5,-3.141592653589793,28.0,6.0
1485.5,597.5,-3.141592653589793,39.0,3.0
1317.5,603.5,-3.141592653589793,29.0,2.0
2488.5,642.5,-1.5707963267948966,34.0,3.0
2849.5,642.0,-1.5707963267948966,32.0,4.0
2909.5,703.0,0.0,28.0,7.0
2350.0,704.5,0.0,32.0,7.0
447.5,711.0,0.0,25.0,5.0
610.5,759.0,0.0,30.0,5.0
1376.0,802.5,-1.5707963267948966,35.0,5.0
493.5,835.5,-1.5707963267948966,31.0,7.0
1900.0,811.5,0.0,33.0,3.0
246.5,856.5,1.292266726158584,26.509324744773412,5.500518300682578
1455.5,909.0,0.0,40.0,8.0
212.0,909.5,-3.141592653589793,28.0,7.0
1902.0,989.0,-1.5707963267948966,39.0,8.0
