CoordX,CoordY,Orient,HalfLen,HalfWid
973.5,757.5,0.0,45.0,16.0
616.5,1189.0,-1.5707963267948966,43.0,7.0
3155.5,1209.5,-1.5707963267948966,45.0,7.0
3443.0,1210.5,-1.5707963267948966,45.0,8.0
2787.0,1216.5,-1.5707963267948966,43.0,16.0
813.5,1250.0,0.0,60.0,6.0
723.0,1345.0,-1.5707963267948966,43.0,6.0
3212.5,1372.5,-3.141592653589793,41.0,7.0
452.5,1403.0,-3.141592653589793,37.0,8.0
721.5,1459.5,-1.5707963267948966,41.0,7.0
1050.0,1495.5,-1.5707963267948966,45.0,7.0
3520.5,1524.0,-1.5707963267948966,34.0,6.0
1190.5,1556.0,0.0,42.0,7.0
1104.5,1610.0,-1.5707963267948966,40.0,6.0
859.5,1741.5,0.0,48.0,18.0
