CoordX,CoordY,Orient,HalfLen,HalfWid
868.5,364.5,-1.5707963267948966,39.0,7.0
2293.5,380.5,-3.141592653589793,41.0,7.0
1499.5,531.0,-1.5707963267948966,35.0,7.0
1038.0,525.0,-3.141592653589793,39.0,9.0
1735.5,587.0,-1.5707963267948966,35.0,7.0
1230.5,696.0,-1.5707963267948966,37.0,10.0
1806.5,705.5,-3.141592653589793,41.0,6.0
645.0,737.5,-3.141592653589793,39.0,7.0
2341.5,739.0,-3.141592653589793,47.0,9.0
868.5,793.0,-1.5707963267948966,31.0,7.0
2457.5,814.0,-1.5707963267948966,47.0,6.0
520.0,806.0,-1.5707963267948966,28.0,4.0
142.5,834.0,0.0,31.0,5.0
1328.5,837.5,-3.141592653589793,40.0,7.0
1444.0,837.5,-3.141592653589793,36.0,7.0
1553.5,838.5,-3.141592653589793,31.0,7.0
1328.0,950.5,0.0,41.0,10.0
737.5,985.0,-1.5707963267948966,29.0,7.0
142.5,1035.0,0.0,30.0,5.0
1809.5,1042.5,-3.141592653589793,41.0,12.0
638.5,1043.5,0.0,42.0,11.0
