CoordX,CoordY,Orient,HalfLen,HalfWid
921.0,383.0,-1.5707963267948966,44.0,10.0
418.0,448.5,0.0,38.0,9.0
199.0,645.5,-3.141592653589793,124.0,11.0
1591.5,676.5,0.0,38.0,6.0
995.0,726.5,-1.5707963267948966,39.0,8.0
354.5,786.0,-1.5707963267948966,45.0,11.0
1649.5,779.0,-1.5707963267948966,29.0,6.0
895.0,791.5,0.0,33.0,8.0
418.0,844.0,-3.141592653589793,41.0,7.0
1482.5,870.5,-3.141592653589793,41.0,6.0
1580.0,870.5,-3.141592653589793,41.0,6.0
1078.0,912.5,0.0,42.0,6.0
1238.5,912.5,0.0,32.0,6.0
850.5,989.5,-1.5707963267948966,38.0,7.0
996.0,992.0,-1.5707963267948966,38.0,7.0
1078.5,1087.5,0.0,45.0,11.0
594.0,1143.0,-1.5707963267948966,33.0,7.0
