CoordX,CoordY,Orient,HalfLen,HalfWid
495.5,282.5,-3.141592653589793,50.0,17.0
727.5,412.0,-1.5707963267948966,40.0,5.0
1253.0,412.5,-1.5707963267948966,36.0,6.0
1533.5,425.5,-0.6985439127740625,36.723904452824456,6.063005021009531
1648.5,470.5,-1.5707963267948966,41.0,6.0
2027.5,608.0,0.0,32.0,7.0
785.5,800.0,-1.5707963267948966,111.0,5.0
1748.0,801.0,0.0,37.0,7.0
2029.5,801.0,-3.141592653589793,31.0,7.0
1698.0,853.0,-1.5707963267948966,41.0,7.0
1181.5,1075.0,-1.5707963267948966,44.0,16.0
1685.5,1504.5,-1.5707963267948966,36.0,6.0
833.0,1498.5,-3.141592653589793,41.0,6.0
1191.0,1558.0,-1.5707963267948966,41.0,7.0
1764.0,1556.5,0.0,38.0,6.0
2115.5,1763.0,-1.5707963267948966,50.0,25.0
1489.5,1819.5,-3.141592653589793,37.0,6.0
1191.0,1929.0,-1.5707963267948966,42.0,7.0
1670.5,2002.5,-1.5707963267948966,42.0,6.0
1321.0,2037.5,0.0,48.0,6.0
1555.5,2077.5,0.0,38.0,6.0
1172.5,2207.5,-1.5707963267948966,46.0,25.0
