CoordX,CoordY,Orient,HalfLen,HalfWid
552.5,346.5,-1.5707963267948966,45.0,8.0
504.0,500.0,-3.141592653589793,39.0,11.0
2446.5,507.5,-3.141592653589793,44.0,15.0
768.5,554.0,-1.5707963267948966,37.0,8.0
895.0,604.0,0.0,36.0,6.0
901.0,783.0,-3.141592653589793,30.0,8.0
814.0,1122.0,-3.141592653589793,31.0,6.0
918.0,1122.0,-3.141592653589793,29.0,6.0
572.5,1175.5,-1.5707963267948966,39.0,6.0
2587.5,1184.0,-1.5707963267948966,39.0,6.0
2394.0,1186.5,-1.5707963267948966,39.0,5.0
632.5,1256.0,-3.141592653589793,44.0,6.0
2472.5,1264.0,0.0,30.0,5.0
634.0,1417.5,0.0,44.0,18.0
864.0,1809.5,-3.141592653589793,124.0,9.0
