CoordX,CoordY,Orient,HalfLen,HalfWid
552.0,319.0,-1.5707963267948966,31.0,5.0
475.0,364.0,0.0,31.0,5.0
1357.5,416.0,0.0,32.0,7.0
1524.5,446.5,-1.5707963267948966,19.0,4.0
1401.0,447.0,-1.5707963267948966,19.0,5.0
315.0,530.5,0.0,32.0,5.0
731.0,531.0,-3.141592653589793,99.0,5.0
466.0,644.0,-1.5707963267948966,39.0,8.0
1425.5,620.0,0.0,28.0,5.0
1524.0,665.5,-1.5707963267948966,35.0,5.0
1334.5,667.5,-1.5707963267948966,35.0,4.0
409.0,704.0,0.0,34.0,5.0
1486.0,713.5,0.0,31.0,7.0
1198.5,717.0,-3.141592653589793,26.0,7.0
194.0,725.0,-3.141592653589793,39.0,7.0
914.5,1412.5,0.0,32.0,7.0
864.5,1460.5,-1.5707963267948966,32.0,7.0
906.5,1591.0,0.0,27.0,7.0
