CoordX,CoordY,Orient,HalfLen,HalfWid
1990.5,301.0,-1.5707963267948966,39.0,10.0
1597.5,401.0,0.0,38.0,14.0
1923.0,554.0,0.0,39.0,6.0
1712.5,582.5,-3.141592653589793,36.0,5.0
1657.5,675.0,-1.5707963267948966,36.0,5.0
997.5,762.0,0.0,40.0,6.0
1410.0,762.0,0.0,43.0,6.0
453.0,798.5,0.0,39.0,18.0
1473.0,820.5,-1.5707963267948966,40.0,7.0
1743.0,872.0,0.0,31.0,5.0
1473.0,921.0,-1.5707963267948966,38.0,7.0
1191.0,1013.0,0.0,34.0,6.0
1344.0,1013.0,0.0,43.0,6.0
2038.5,1081.0,-3.1414957987872225,127.00087109753764,8.987699397878938
1343.0,1225.5,-3.141592653589793,45.0,15.0
