CoordX,CoordY,Orient,HalfLen,HalfWid
1691.5,295.5,-3.141592653589793,41.0,5.0
1479.5,373.0,-1.5707963267948966,45.0,5.0
1123.5,479.0,-1.5707963267948966,43.0,6.0
261.0,472.0,0.0,44.0,12.0
645.5,521.0,0.0,39.0,10.0
827.0,575.5,-1.5707963267948966,41.0,13.0
398.0,595.0,-3.141592653589793,63.0,5.0
477.0,680.5,-1.5707963267948966,44.0,10.0
700.5,672.0,-1.5707963267948966,20.0,5.0
1693.0,685.5,-3.141592653589793,40.0,5.0
877.5,755.0,0.0,29.0,13.0
583.0,836.0,0.0,42.0,10.0
651.0,968.5,-1.5707963267948966,37.0,9.0
766.0,972.5,-1.5707963267948966,41.0,4.0
580.5,1026.0,-3.141592653589793,43.0,14.0
