CoordX,CoordY,Orient,HalfLen,HalfWid
757.5,130.5,0.0,31.0,14.0
685.0,263.0,-1.5707963267948966,30.0,7.0
537.4328358208955,308.35820895522386,-0.010182792422364523,31.049305912578273,5.305219272553261
107.5,479.5,-1.5707963267948966,32.0,14.0
792.5,503.5,0.0,32.0,7.0
938.5,503.5,0.0,32.0,7.0
1200.5,570.0,-1.5707963267948966,35.0,14.0
951.5,656.5,-0.49158743899023116,31.105331930295822,7.58012701121287
791.0,692.0,-0.6054720973569625,29.535127118600386,7.713873840902494
678.5,715.5,0.0,33.0,7.0
542.0,902.5,-3.141592653589793,35.0,14.0
