CoordX,CoordY,Orient,HalfLen,HalfWid
1439.5,480.0,0.0,45.0,17.0
558.5,486.5,-3.141592653589793,45.0,17.0
1519.0,805.5,-3.141592653589793,31.0,5.0
1248.5,876.0,-3.141592653589793,42.0,6.0
1353.5,876.0,-3.141592653589793,41.0,6.0
1406.5,1031.5,-1.5707963267948966,41.0,5.0
1249.0,1145.0,-3.141592653589793,42.0,5.0
1352.0,1145.0,-3.141592653589793,42.0,5.0
579.0,1184.5,-1.5707963267948966,41.0,7.0
418.0,1195.0,-1.5707963267948966,40.0,5.0
286.0,1258.0,-3.141592653589793,41.0,8.0
579.0,1353.5,-1.5707963267948966,37.0,7.0
496.0,1454.5,-3.141592653589793,46.0,18.0
565.5,1577.5,-1.5707963267948966,41.0,7.0
