CoordX,CoordY,Orient,HalfLen,HalfWid
1035.5,320.0,0.0,48.0,13.0
542.5,468.5,-1.5707963267948966,40.0,9.0
849.5,475.5,-1.5707963267948966,41.0,5.0
792.0,608.5,-3.141592653589793,42.0,5.0
1739.5,645.0,-3.141592653589793,41.0,8.0
1854.5,645.0,-3.141592653589793,41.0,8.0
1966.5,693.5,-1.5707963267948966,34.0,4.0
1683.5,806.0,-1.5707963267948966,75.0,5.0
1966.5,865.0,-1.5707963267948966,39.0,4.0
298.5,1051.5,-1.5707963267948966,50.0,17.0
1808.5,1051.5,-1.5707963267948966,40.0,7.0
730.5,1114.5,-1.5707963267948966,59.0,8.0
1863.0,1108.0,0.0,41.0,9.0
1808.5,1241.0,-1.5707963267948966,73.0,7.0
793.0,1218.5,-3.141592653589793,46.0,5.0
973.5,1218.5,-3.141592653589793,41.0,5.0
1744.5,1390.5,-3.141592653589793,48.0,17.0
792.5,1403.5,-3.141592653589793,44.0,17.0
