CoordX,CoordY,Orient,HalfLen,HalfWid
505.5,400.5,-1.5707963267948966,30.0,5.0
882.5,591.0,-1.5707963267948966,38.0,6.0
307.5,646.0,-1.5707963267948966,40.0,6.0
145.5,735.5,-1.5707963267948966,38.0,15.0
649.5,795.0,-1.5707963267948966,29.0,6.0
261.0,786.0,-3.141592653589793,39.0,7.0
1515.0058479532163,932.0380116959064,-1.5703443023696337,39.002256137690836,6.017176314596807
697.0,918.5,-3.141592653589793,35.0,7.0
1736.5,982.5,-3.141592653589793,28.0,6.0
746.5,1015.0,-1.5707963267948966,29.0,6.0
1515.0,1069.0,-1.5707963267948966,28.0,6.0
1311.5,1114.5,-1.5707963267948966,37.0,6.0
1515.0,1157.0,-1.5707963267948966,39.0,6.0
746.5,1193.0,-1.5707963267948966,37.0,6.0
882.5,1193.5,-1.5707963267948966,37.0,6.0
1194.5,1206.5,-1.5707963267948966,28.0,7.0
1402.0,1205.5,-3.141592653589793,40.0,5.0
299.0,1320.0,-3.141592653589793,114.0,15.0
802.5,1320.0,-3.141592653589793,43.0,15.0
1397.5,1320.0,-3.141592653589793,44.0,15.0
