CoordX,CoordY,Orient,HalfLen,HalfWid
1504.0,364.5,0.0,42.0,14.0
2082.5,490.5,-1.5707963267948966,40.0,14.0
1559.5,490.5,-1.5707963267948966,39.0,6.0
566.0,560.0,-3.141592653589793,41.0,7.0
1636.0,573.5,0.0,33.0,6.0
1959.5,573.5,0.0,40.0,6.0
448.5,616.5,-1.5707963267948966,40.0,7.0
885.0,660.5,-1.5707963267948966,34.0,7.0
448.5,773.0,-1.5707963267948966,42.0,7.0
935.5,762.5,0.0,38.0,6.0
1905.5,794.0,-1.5707963267948966,35.0,6.0
448.5,912.0,-1.5707963267948966,40.0,7.0
1806.5,948.5,-1.5707963267948966,41.0,14.0
493.0,966.5,-3.141592653589793,18.0,6.0
558.0,966.5,-3.141592653589793,45.0,6.0
493.0,1143.5,-3.141592653589793,17.0,14.0
556.0,1143.5,0.0,44.0,14.0
