CoordX,CoordY,Orient,HalfLen,HalfWid
546.0,222.0,-1.5707963267948966,29.0,5.0
438.0,274.0,-3.141592653589793,40.0,6.0
289.0,338.0,-1.5707963267948966,43.0,14.0
727.0,369.5,-1.5707963267948966,30.0,6.0
533.5,491.0,-3.141592653589793,40.0,5.0
788.5,491.0,-3.141592653589793,39.0,5.0
468.5,1034.0,-1.5707963267948966,40.0,5.0
808.5,1043.5,-1.5707963267948966,41.0,5.0
551.5,1121.5,-3.141592653589793,37.0,5.0
747.0,1121.5,-3.141592653589793,48.0,5.0
745.0,1303.0,0.0,50.0,17.0
630.0,1444.5,-1.5707963267948966,42.0,13.0
630.0,1697.0,-1.5707963267948966,122.0,13.0
