CoordX,CoordY,Orient,HalfLen,HalfWid
162.5,315.0,-1.5707963267948966,43.0,13.0
1697.6030444964872,368.05854800936766,-1.567329400189198,73.01689588406887,5.24265432731739
2077.5,383.5,-1.5707963267948966,43.0,17.0
1935.5,476.5,0.0,33.0,6.0
1888.0202190395955,549.4153327716933,1.5690212176977292,34.014147298124335,8.05501574906709
1129.5,580.5,0.0,39.0,6.0
971.5,628.5,-1.5707963267948966,37.0,6.0
774.0,675.5,-3.141592653589793,34.0,6.0
971.5,718.5,-1.5707963267948966,33.0,6.0
1767.0,786.5,-1.5707963267948966,39.0,7.0
971.5,851.5,-1.5707963267948966,39.0,6.0
1097.0,936.5,0.0,44.0,6.0
351.0,985.5,0.0,122.0,13.0
583.0,985.5,0.0,46.0,13.0
1097.5,1095.5,-3.141592653589793,45.0,17.0
