CoordX,CoordY,Orient,HalfLen,HalfWid
1126.0,233.5,-3.141592653589793,43.0,11.0
417.0,237.5,0.0,44.0,10.0
1124.0,691.0,0.0,43.0,5.0
1231.5,691.0,-3.141592653589793,39.0,5.0
586.0,712.0,0.0,42.0,4.0
1281.0,792.0,-1.5707963267948966,35.0,5.0
291.5,877.0,-1.5707963267948966,33.0,5.0
1096.0,901.5,0.0,39.0,4.0
1195.0,901.5,0.0,39.0,4.0
601.5,921.5,0.0,32.0,4.0
326.5,968.5,-1.5707963267948966,35.0,5.0
154.5,1088.5,0.0,33.0,4.0
403.5,1088.5,-3.141592653589793,41.0,4.0
487.5,1187.5,-1.5707963267948966,37.0,4.0
326.5,1189.5,-1.5707963267948966,38.0,5.0
402.5,1242.5,0.0,42.0,9.0
