CoordX,CoordY,Orient,HalfLen,HalfWid
1554.0,205.0,0.0,45.0,17.0
1692.0,299.5,-1.5707963267948966,35.0,12.0
1115.5,302.0,0.0,47.0,17.0
1778.5,522.0,0.0,48.0,13.0
109.0,604.5,0.0,38.0,6.0
374.5,604.5,-3.141592653589793,42.0,6.0
1298.5,641.0,0.0,39.0,6.0
1247.578313253012,692.1084337349398,1.5654750339119203,38.03138960088805,6.202123226983456
310.5,712.0,-1.5707963267948966,37.0,6.0
1616.0,741.5,-3.141592653589793,48.0,18.0
310.5,816.0,-1.5707963267948966,42.0,6.0
1706.0,939.0,-1.5707963267948966,141.0,10.0
1331.5,845.5,0.0,36.0,6.0
1334.0,949.5,0.0,38.0,6.0
1480.5,1009.0,-1.5707963267948966,46.0,18.0
438.0,988.5,-3.141592653589793,47.0,6.0
1068.5,1027.5,-1.5707963267948966,40.0,6.0
443.5,1155.0,0.0,47.0,17.0
