CoordX,CoordY,Orient,HalfLen,HalfWid
526.0,352.0,-1.5707963267948966,191.0,7.0
790.0,737.0,-1.5707963267948966,40.0,2.0
527.5,746.5,-1.5707963267948966,39.0,5.0
245.5,902.0,-1.5707963267948966,33.0,3.0
332.0,903.5,-1.5707963267948966,34.0,3.0
864.0,962.0,0.0,38.0,4.0
485.5,990.0,-3.141592653589793,30.0,4.0
291.5,991.0,0.0,34.0,3.0
389.0,992.0,0.0,29.0,2.0
864.0,998.5,-3.141592653589793,38.0,5.0
139.5,1231.5,-1.5707963267948966,236.0,4.0
435.0,1051.0,-1.5707963267948966,41.0,6.0
780.5,1057.0,-1.5707963267948966,44.0,5.0
697.5,1051.5,-1.5707963267948966,35.0,3.0
496.0,1111.5,-3.141592653589793,34.0,6.0
643.0,1111.5,-3.141592653589793,34.0,6.0
644.0,1346.0,-1.5707963267948966,40.0,2.0
