CoordX,CoordY,Orient,HalfLen,HalfWid
1031.5,235.5,-1.5707963267948966,39.0,19.0
2375.0,381.5,-3.141592653589793,42.0,8.0
1018.5,441.5,-1.5707963267948966,45.0,6.0
2105.5,452.0,-1.5707963267948966,34.0,8.0
1925.0,680.5,-3.141592653589793,90.0,8.0
1018.5,719.0,-1.5707963267948966,36.0,6.0
2463.5,755.0,-1.5707963267948966,40.0,8.0
729.0,758.5,0.0,37.0,6.0
673.5,858.0,-1.5707963267948966,73.0,6.0
2105.5,862.5,-1.5707963267948966,40.0,8.0
2463.5,873.0,-1.5707963267948966,39.0,8.0
1018.5,886.0,-1.5707963267948966,49.0,6.0
2751.5,856.5,-3.141592653589793,34.0,8.0
738.5,950.5,-3.141592653589793,31.0,6.0
943.0,950.5,-3.141592653589793,55.0,6.0
2105.5,1025.0,-1.5707963267948966,29.0,8.0
2769.0,1005.5,0.0,29.0,8.0
944.0,1105.5,0.0,62.0,19.0
1914.5,1576.0,-1.5707963267948966,36.0,17.0
1547.0,1652.0,-1.5707963267948966,42.0,7.0
1906.0,1737.0,-1.5707963267948966,37.0,9.0
2060.0,1803.5,-1.5707963267948966,31.0,7.0
1453.5,1795.5,0.0,26.0,7.0
2148.0,1968.5,-1.5707963267948966,33.0,7.0
1718.5,1988.0,-3.141592653589793,39.0,7.0
1080.5,2134.0,-1.5707963267948966,125.0,17.0
1906.0,2183.5,-1.5707963267948966,36.0,9.0
1510.0,2321.0,-2.3562731312737974,41.718799492224214,7.067842546769035
1081.0,2341.5,1.5697525887051176,41.018764949728336,17.957196941586897
2250.5,2409.0,-3.141592653589793,36.0,12.0
