CoordX,CoordY,Orient,HalfLen,HalfWid
998.0,132.5,-3.141592653589793,41.0,13.0
694.5,285.0,-1.5707963267948966,35.0,6.0
999.0,258.5,0.0,41.0,5.0
846.0,362.5,-3.141592653589793,30.0,6.0
281.5,557.0,0.0,42.0,15.0
644.0,565.5,-3.141592653589793,40.0,6.0
1010.5,565.5,0.0,36.0,6.0
866.0,1085.0,-1.5707963267948966,41.0,5.0
533.0,1084.5,-1.5707963267948966,39.0,5.0
640.5,1249.0,0.0,31.0,5.0
745.5,1249.0,-3.141592653589793,46.0,5.0
747.5,1417.0,0.0,45.0,13.0
658.0,1571.5,-1.5707963267948966,44.0,12.0
658.0,1829.5,-1.5707963267948966,122.0,12.0
