CoordX,CoordY,Orient,HalfLen,HalfWid
2057.5,444.5,0.0,32.0,6.0
2145.0,502.0,-1.5707963267948966,34.0,9.0
1809.5,482.5,-3.141592653589793,139.0,6.0
1617.0,825.0,-1.5697818218195942,42.018239472797596,17.95738153536403
2142.0,892.0,-1.5707963267948966,36.0,9.0
1988.5,1020.5,-1.5707963267948966,33.0,7.0
1929.5,1073.5,-3.141592653589793,29.0,6.0
2219.5,1099.5,-3.141592653589793,29.0,7.0
2521.0,1099.5,0.0,30.0,7.0
2142.0,1180.5,-1.5707963267948966,32.0,9.0
1988.5,1181.5,-1.5707963267948966,31.0,7.0
488.0,1217.0,-1.5707963267948966,30.0,8.0
1473.5,1216.0,-1.5707963267948966,29.0,6.0
890.0,1234.0,-1.5707963267948966,37.0,8.0
2067.0,1238.5,0.0,42.0,6.0
2356.5,1304.0,-1.5707963267948966,29.0,7.0
1473.5,1319.0,-1.5707963267948966,34.0,6.0
2066.0,1358.5,-3.141592653589793,40.0,17.0
2482.5,1358.5,-3.141592653589793,41.0,17.0
487.0,1385.5,-1.5707963267948966,26.0,8.0
889.5,1509.5,-1.570675951312288,114.00096217791389,7.9862771370547465
