CoordX,CoordY,Orient,HalfLen,HalfWid
387.5,254.5,0.0,38.0,17.0
1986.5,254.5,0.0,38.0,17.0
1898.0,341.5,-1.5707963267948966,39.0,5.0
1315.0,370.0,-1.5707963267948966,40.0,5.0
1718.0,376.0,1.5707963267948966,39.0,5.0
1971.0,487.0,-3.141592653589793,39.0,5.0
384.5,519.0,-3.141592653589793,39.0,5.0
1510.0,650.5,-1.5707963267948966,38.0,5.0
796.0,644.5,-3.141592653589793,39.0,5.0
1103.0,644.5,-3.141592653589793,64.0,5.0
2401.5,682.5,-1.5707963267948966,29.0,4.0
1776.5,744.0,0.0,33.0,5.0
2339.5,776.0,-1.5707963267948966,36.0,5.0
1267.0,872.5,-1.5707963267948966,38.0,5.0
1093.0,924.5,-3.141592653589793,30.0,4.0
1206.5,924.5,-3.141592653589793,43.0,4.0
2280.5,954.5,-3.141592653589793,43.0,4.0
310.0,1083.5,0.0,117.0,17.0
1205.5,1083.5,0.0,43.0,17.0
2284.0,1083.5,-3.141592653589793,43.0,17.0
