CoordX,CoordY,Orient,HalfLen,HalfWid
641.5,539.5,-3.141592653589793,39.0,4.0
537.5,590.0,-0.7846355067204546,39.601203908394105,4.272839113985043
865.0,589.5,-2.3569846664998964,38.89477199671721,4.9190152798485025
1862.5,644.0,-3.141592653589793,38.0,5.0
2042.0,644.0,-3.141592653589793,39.0,5.0
253.5,684.0,-1.5707963267948966,39.0,4.0
414.5,686.0,-1.5707963267948966,39.0,5.0
119.5,946.5,0.0,44.0,14.0
2167.0,1029.0,-0.7853981633974483,38.890872965260115,4.949747468305837
1146.5,1111.5,-1.5707963267948966,45.0,13.0
1861.5,1128.5,0.0,40.0,4.0
2123.0,1243.5,-1.5707963267948966,39.0,5.0
370.0,1226.0,-3.141592653589793,39.0,5.0
919.0,1298.5,-1.5707963267948966,29.0,5.0
641.0,1337.5,-1.5707963267948966,41.0,5.0
565.5,1440.0,-3.141592653589793,45.0,15.0
1923.5,1444.5,-3.141592653589793,44.0,12.0
