CoordX,CoordY,Orient,HalfLen,HalfWid
1532.0,215.5,0.0,44.0,6.0
2301.0,261.0,-3.141592653589793,39.0,5.0
569.0,332.5,0.0,36.0,5.0
1664.5,375.0,-1.5707963267948966,45.0,19.0
501.5,389.5,-1.5707963267948966,40.0,5.0
675.5,389.5,-1.5707963267948966,40.0,5.0
2130.0,449.5,0.0,40.0,7.0
2286.0,449.5,0.0,30.0,7.0
430.5,618.0,-1.5707963267948966,61.0,5.0
686.5,780.0,-1.5707963267948966,41.0,5.0
2382.5,879.5,-3.141592653589793,39.0,8.0
1924.5,905.0,-1.5707963267948966,31.0,8.0
2153.5,933.5,-1.5707963267948966,40.0,8.0
1664.5,1066.5,-1.5707963267948966,38.0,19.0
2153.5,1073.5,-1.5707963267948966,42.0,8.0
2024.5,1297.5,0.0,43.0,18.0
2278.5,1297.5,0.0,38.0,18.0
842.5,1309.5,0.0,66.0,14.0
