CoordX,CoordY,Orient,HalfLen,HalfWid
1069.0,415.5,0.0,46.0,12.0
406.0,414.5,-3.141592653589793,45.0,9.0
1090.0,792.5,-3.141592653589793,42.0,5.0
468.0,836.5,-1.5707963267948966,32.0,5.0
1141.5,849.0,-1.5707963267948966,42.0,5.0
1141.5,950.5,-1.5707963267948966,37.0,5.0
1089.5,995.5,-3.141592653589793,41.0,4.0
468.0,1165.5,-1.5707963267948966,50.0,5.0
1246.5,1170.0,0.0,29.0,6.0
311.0,1221.0,-3.141592653589793,32.0,4.0
411.0,1221.5,0.0,44.0,4.0
412.0,1352.5,-3.141592653589793,46.0,8.0
341.5,1398.5,-1.5707963267948966,29.0,3.0
341.5,1517.5,-1.5707963267948966,41.0,3.0
