CoordX,CoordY,Orient,HalfLen,HalfWid
1292.0,433.0,0.0,41.0,14.0
209.0,758.0,-1.5707963267948966,40.0,14.0
421.0,759.5,-1.5707963267948966,37.0,5.0
814.5,767.0,-1.5707963267948966,42.0,5.0
322.5,808.0,0.0,33.0,5.0
2584.5,857.5,-3.141592653589793,41.0,6.0
324.0,908.0,0.0,34.0,5.0
2324.5,955.5,-1.5707963267948966,42.0,6.0
2741.5,959.5,-1.5707963267948966,41.0,6.0
814.5,1039.5,-1.5707963267948966,66.0,5.0
420.0,1008.0,-1.5707963267948966,34.0,6.0
1407.5,1059.0,-1.5707963267948966,38.0,5.0
356.0,1055.0,0.0,37.0,5.0
1290.0,1116.5,0.0,35.0,5.0
2205.0,1144.0,-3.141592653589793,40.0,14.0
2859.5,1144.0,0.0,36.0,14.0
362.5,1233.0,-3.141592653589793,34.0,5.0
898.5,1283.5,-3.141592653589793,15.0,5.0
955.5,1283.5,0.0,38.0,5.0
1308.0,1325.5,-3.141592653589793,38.0,4.0
1014.5,1356.0,-1.5707963267948966,34.0,5.0
900.0,1423.0,0.0,14.0,14.0
955.5,1423.0,0.0,38.0,14.0
