CoordX,CoordY,Orient,HalfLen,HalfWid
963.5,326.5,0.0,40.0,14.0
756.5,532.5,-3.141592653589793,29.0,6.0
1615.5,668.0,0.0,35.0,5.0
1495.0,716.0,-1.5707963267948966,41.0,5.0
1726.0,718.0,-1.5707963267948966,41.0,5.0
913.0,718.0,-1.5707963267948966,37.0,5.0
679.0,725.5,-1.5707963267948966,39.0,10.0
1123.0,767.0,0.0,100.0,5.0
1495.0,835.0,-1.5707963267948966,58.0,5.0
1726.0,820.5,-1.5707963267948966,42.0,5.0
681.0,924.5,-1.5707963267948966,38.0,7.0
1016.0,1013.5,-1.5707963267948966,76.0,5.0
1578.5,1061.0,-3.141592653589793,57.0,5.0
1577.0,1184.0,-3.141592653589793,60.0,10.0
1807.0,1390.0,-3.141592653589793,39.0,5.0
1427.0,1529.5,-1.5707963267948966,40.0,5.0
1917.0,1733.0,-1.5707963267948966,119.0,5.0
