CoordX,CoordY,Orient,HalfLen,HalfWid
608.0,195.0,-1.5707963267948966,33.0,5.0
784.0,290.0,0.0,38.0,5.0
608.0,335.5,-1.5707963267948966,34.0,5.0
608.0,492.5,-1.5707963267948966,37.0,5.0
1311.5,681.0,-0.7600471511387454,38.314888608965376,5.252864212114259
608.0,737.5,-1.5707963267948966,38.0,5.0
860.5,803.5,-1.5707963267948966,28.0,4.0
770.0,806.5,-1.5707963267948966,30.0,5.0
664.5,847.0,0.0,44.0,5.0
1124.0,888.0,-1.5707963267948966,35.0,5.0
664.0,937.5,-3.141592653589793,44.0,8.0
1079.5,940.5,0.0,32.0,10.0
1300.5,939.5,0.0,39.0,9.0
735.5,1058.0,-1.5707963267948966,39.0,8.0
