CoordX,CoordY,Orient,HalfLen,HalfWid
1319.5,984.5,0.0,42.0,4.0
1502.0,1034.0,-1.5707963267948966,42.0,6.0
1110.5,1329.5,-1.5707963267948966,47.0,15.0
1550.5,1292.0,0.0,36.0,4.0
1502.0,1441.5,-1.5707963267948966,37.0,6.0
536.0,1508.0,-1.5707963267948966,46.0,6.0
1733.0,1489.5,-3.141592653589793,34.0,5.0
1893.0,1595.0,-1.5707963267948966,41.0,16.0
244.0,1672.5,-1.5707963267948966,35.0,15.0
1733.5,1646.5,-3.141592653589793,33.0,5.0
1689.5,1692.0,-1.5707963267948966,36.0,5.0
1502.0,1933.5,-1.5707963267948966,51.0,6.0
1114.5,2061.0,-1.5707963267948966,42.0,4.0
1214.5,2118.5,0.0,31.0,4.0
1446.0,2118.5,0.0,44.0,4.0
1448.5,2274.5,-3.141592653589793,42.0,15.0
