CoordX,CoordY,Orient,HalfLen,HalfWid
372.0,318.0,-1.5707963267948966,38.0,7.0
935.0,384.5,-1.5707963267948966,37.0,17.0
372.0,643.0,-1.5707963267948966,36.0,7.0
1475.5,676.0,-1.5707963267948966,31.0,11.0
1012.0,724.5,0.0,38.0,10.0
1269.5,726.0,-3.141592653589793,35.0,12.0
1373.5,725.0,-3.141592653589793,32.0,11.0
709.5,736.0,0.0,33.0,7.0
372.0,797.5,-1.5707963267948966,39.0,7.0
520.0,811.5,-1.5707963267948966,28.0,7.0
925.0,841.0,-1.5707963267948966,37.0,7.0
520.0,906.5,-1.5707963267948966,28.0,7.0
1035.5,905.5,-3.141592653589793,29.0,6.0
437.5,947.0,0.0,42.0,7.0
665.5,1060.0,-1.5707963267948966,32.0,7.0
439.0,1059.0,-3.141592653589793,43.0,12.0
1141.0,1078.5,-1.5707963267948966,29.0,7.0
1439.0,1169.0,-3.141592653589793,35.0,12.0
1609.0,1169.0,0.0,111.0,12.0
