CoordX,CoordY,Orient,HalfLen,HalfWid
498.0,304.0,0.0,28.0,6.0
571.0,350.5,-1.5707963267948966,36.0,6.0
404.0,353.0,-1.5707963267948966,37.0,6.0
404.0,613.5,-1.5707963267948966,37.0,6.0
596.0,728.5,1.5707963267948966,68.0,6.0
742.0,804.0,0.0,70.0,6.0
404.0,876.0,-1.5707963267948966,60.0,6.0
596.0,874.5,-1.5707963267948966,58.0,6.0
1061.5,991.0,-1.5707963267948966,39.0,16.0
517.0,993.0,-1.5707963267948966,34.0,6.0
459.0,1038.0,0.0,45.0,6.0
1251.5,1041.0,0.0,41.0,7.0
1008.5,1108.0,1.5707963267948966,34.0,7.0
459.5,1163.0,-3.141592653589793,44.0,15.0
1005.5,1204.5,-1.5707963267948966,35.0,10.0
527.5,1323.0,-1.5707963267948966,36.0,13.0
455.0,1380.5,0.0,46.0,13.0
901.0,1455.5,-1.5707963267948966,35.0,6.0
378.0,1574.0,-1.5707963267948966,119.0,13.0
