CoordX,CoordY,Orient,HalfLen,HalfWid
2096.0,233.5,-1.5707963267948966,53.0,8.0
479.0,434.0,-1.5707963267948966,38.0,6.0
999.5,435.5,-1.5707963267948966,38.0,5.0
1710.0,494.5,-1.0312323139759083,43.56502613216937,5.696276671027301
1826.5,493.0,-1.5707963267948966,38.0,10.0
479.0,534.0,-1.5707963267948966,38.0,6.0
1025.9606656580938,565.7049924357035,-2.3668850432434096,29.757261485440367,6.053669410937295
658.5,596.0,0.0,35.0,6.0
1914.5,648.0,-3.141592653589793,32.0,8.0
787.5,810.5,0.0,39.0,12.0
1714.0,810.5,0.0,45.0,12.0
2089.5,810.0,-3.141592653589793,39.0,12.0
1989.0,1108.5,-3.141592653589793,44.0,12.0
