CoordX,CoordY,Orient,HalfLen,HalfWid
441.0,506.0,0.0,40.0,16.0
1225.0,926.5,-3.141592653589793,42.0,3.0
1327.0,926.5,-3.141592653589793,42.0,3.0
584.5,930.0,-3.141592653589793,40.0,4.0
1173.0,1049.0,-1.5707963267948966,41.0,4.0
1239.0,1121.5,0.0,32.0,3.0
1333.0,1121.5,-3.141592653589793,40.0,3.0
1078.0,1180.0,-3.141592653589793,30.0,8.0
569.0,1283.0,-3.141592653589793,40.0,4.0
704.5,1283.0,-3.141592653589793,29.0,4.0
1372.0,1389.5,0.0,38.0,16.0
571.0,1396.0,-3.141592653589793,40.0,14.0
643.0,1734.5,-1.5707963267948966,42.0,5.0
