CoordX,CoordY,Orient,HalfLen,HalfWid
2059.5,548.5,0.0,40.0,6.0
2158.0,548.5,-3.141592653589793,40.0,6.0
2420.5,548.5,-3.141592653589793,31.0,6.0
2207.5,648.0,-1.5707963267948966,31.0,6.0
2276.3795698924732,781.3268817204302,-3.1359015466007247,62.01606918185197,3.330033840618867
2341.5,840.0,-1.5707963267948966,40.0,5.0
2394.0,918.5,0.0,44.0,6.0
2207.5,966.0,-1.5707963267948966,39.0,6.0
1426.0,1068.5,-1.5707963267948966,46.0,21.0
1876.5,1839.0,-3.141592653589793,41.0,5.0
2072.0,1839.0,-3.141592653589793,42.0,5.0
1283.0,1842.0,-3.141592653589793,42.0,5.0
2501.5,1909.0,-1.5707963267948966,45.0,20.0
1150.5,1912.0,-1.5707963267948966,43.0,19.0
1738.5,1998.0,-3.141592653589793,41.0,8.0
2099.5,1998.5,-3.141592653589793,78.0,8.0
2373.0,1998.5,-3.141592653589793,40.0,8.0
1200.0,2001.5,-3.141592653589793,25.0,6.0
1272.5,2001.5,-3.141592653589793,44.0,6.0
1201.5,2247.0,0.0,24.0,21.0
1275.0,2247.0,0.0,46.0,21.0
2483.0,2250.5,0.0,42.0,6.0
2374.0,2251.0,-3.141592653589793,40.0,6.0
1790.0,2355.0,-1.5707963267948966,79.0,6.0
639.5,2440.0,-3.141592653589793,117.0,11.0
887.0,2440.0,-3.141592653589793,118.0,11.0
