CoordX,CoordY,Orient,HalfLen,HalfWid
165.5,467.0,0.0,33.0,5.0
1816.0,471.0,-3.141592653589793,33.0,5.0
675.0,546.0,-1.5707963267948966,34.0,5.0
1313.0,546.0,-1.5707963267948966,33.0,5.0
313.0,1214.0,-1.5707963267948966,124.0,5.0
1680.0,1216.5,-1.5707963267948966,126.0,5.0
683.0,1155.0,-1.5707963267948966,39.0,9.0
1310.0,1156.0,-1.5707963267948966,38.0,9.0
784.5,1233.0,0.0,35.0,9.0
1210.5,1233.0,0.0,33.0,9.0
831.0,1303.5,-1.5707963267948966,40.0,5.0
1158.0,1304.5,-1.5707963267948966,40.0,5.0
784.0,1433.0,-3.141592653589793,29.0,5.0
873.3300653594771,1432.9673202614379,-0.0034400995208823783,27.01704070099242,5.079092547238497
1117.0,1433.0,-3.141592653589793,29.0,5.0
1206.5,1433.0,0.0,28.0,5.0
346.0,1698.5,-1.5707963267948966,34.0,5.0
1644.0,1704.0,-1.5707963267948966,33.0,5.0
831.0,1730.5,-1.5707963267948966,31.0,5.0
1158.0,1731.5,-1.5707963267948966,30.0,5.0
771.0,1815.0,0.0,34.0,9.0
1217.0,1815.0,0.0,33.0,9.0
1135.0,1898.5,-1.5707963267948966,34.0,5.0
852.0,1899.0,-1.5707963267948966,34.0,5.0
