CoordX,CoordY,Orient,HalfLen,HalfWid
413.0,306.0,-3.141592653589793,43.0,16.0
1149.5,307.0,-3.141592653589793,43.0,15.0
958.5,652.5,-3.141592653589793,61.0,5.0
412.5,763.5,-3.141592653589793,41.0,5.0
517.0,763.5,-3.141592653589793,42.0,5.0
320.5,909.0,-1.5707963267948966,41.0,5.0
277.0,971.0,0.0015809963613486538,32.01418896854089,8.94939688954261
457.5,968.5,-3.141592653589793,41.0,5.0
1213.5,1009.5,-3.141592653589793,45.0,5.0
1285.5,1107.5,-1.5707963267948966,39.0,5.0
1213.0,1174.0,0.0,48.0,16.0
