CoordX,CoordY,Orient,HalfLen,HalfWid
2066.0,264.5,-1.5707963267948966,40.0,21.0
2348.4617604617606,560.997113997114,-0.00010841804601906173,79.00065004397318,6.008456572309503
2263.0,676.0,-1.5707963267948966,35.0,6.0
2263.0,781.0,-1.5707963267948966,31.0,6.0
2412.0,828.0,-3.141592653589793,38.0,6.0
2541.5,828.0,-3.141592653589793,65.0,6.0
2263.0,925.5,-1.5707963267948966,41.0,6.0
2550.5,1076.0,0.0,62.0,21.0
520.5,1928.5,-1.5707963267948966,39.0,21.0
1786.5,1987.0,-3.141592653589793,38.0,21.0
1719.0030991735537,2156.4235537190084,1.5707341328262714,148.0003728775729,6.009080307809149
150.0,2132.5,-1.5707963267948966,44.0,21.0
460.5,2188.0,0.0,34.0,6.0
862.5,2379.0,0.0,39.0,6.0
967.0,2379.0,-3.141592653589793,40.0,6.0
1949.0,2391.0,0.0,37.0,6.0
1902.0,2441.0,-1.5707963267948966,35.0,6.0
788.5,2494.0,0.0,39.0,6.0
1953.5,2685.0,-3.141592653589793,38.0,6.0
2005.0,2733.5,-1.5707963267948966,42.0,6.0
960.0,2709.0,0.0,35.0,6.0
1063.5,2709.0,-3.141592653589793,44.0,6.0
331.5,2748.0,0.0,127.0,21.0
1719.0,2768.0,-1.5707963267948966,33.0,6.0
1062.0,2888.0,0.0,44.0,21.0
1951.5,2888.0,-3.141592653589793,37.0,21.0
