CoordX,CoordY,Orient,HalfLen,HalfWid
1269.5,376.0,-1.5707963267948966,80.0,13.0
3126.5,461.5,-3.141592653589793,49.0,12.0
1520.0,489.5,0.0,79.0,13.0
2847.5,725.5,-1.5707963267948966,35.0,6.0
2955.5,934.5,0.0,40.0,6.0
1335.0,1006.0,0.0,62.0,7.0
3013.0,1093.0,-1.5707963267948966,43.0,8.0
1197.5,1097.5,-1.5707963267948966,41.0,13.0
2831.5,1165.5,-3.141592653589793,41.0,6.0
2691.0,1230.0,-1.5707963267948966,46.0,10.0
1399.0,1285.5,-1.5707963267948966,37.0,7.0
1197.5,1410.5,-1.5707963267948966,39.0,13.0
3077.5,1452.0,-1.5707963267948966,42.0,7.0
1014.5,1508.5,0.0,68.0,11.0
1930.0,1553.5,-1.5707963267948966,44.0,14.0
1437.5,1658.5,-3.141592653589793,44.0,8.0
1706.5,1658.5,0.0,37.0,8.0
1761.0,1725.5,-1.5707963267948966,38.0,7.0
