CoordX,CoordY,Orient,HalfLen,HalfWid
901.5,714.5,0.0,39.0,9.0
492.5,985.5,-3.141592653589793,86.0,9.0
965.0,985.5,-3.141592653589793,42.0,9.0
606.0,1040.5,-1.5707963267948966,37.0,8.0
606.0,1281.0,-1.5707963267948966,39.0,8.0
772.0,1280.5,-1.5707963267948966,35.0,8.0
491.5,1332.5,-3.141592653589793,98.0,9.0
606.5,1436.0,-1.5709909685269021,90.00155542900303,7.982482092688511
5638.0,1688.5,-3.141592653589793,47.0,9.0
6554.5,1762.0,-1.5707963267948966,47.0,9.0
6456.5,2141.5,-3.141592653589793,47.0,9.0
4538.0,2160.5,-3.141592653589793,47.0,9.0
6554.5,2358.0,-1.5707963267948966,146.0,9.0
2034.5,2572.5,0.0,219.0,9.0
4541.0,2572.5,-3.141592653589793,46.0,9.0
6331.0,2572.5,0.0,49.0,9.0
10629.0,2572.5,-3.141592653589793,215.0,9.0
13750.5,2889.0,-1.5707963267948966,216.0,9.0
1325.5,2941.5,-1.5707963267948966,44.0,9.0
701.5,2997.5,0.0,45.0,9.0
703.5,3354.5,-3.141592653589793,41.0,9.0
13750.5,3681.0,-1.5707963267948966,222.0,9.0
638.5,3505.0,-1.5707963267948966,40.0,9.0
701.5,3598.5,-3.141592653589793,44.0,9.0
1115.0,3598.5,-3.141592653589793,45.0,9.0
1325.5,3689.0,-1.5707963267948966,73.0,9.0
344.5,3699.5,-1.5707963267948966,73.0,9.0
617.5,3688.0,-1.5707963267948966,41.0,9.0
685.5,3801.5,-3.141592653589793,40.0,9.0
843.5,3801.5,-3.141592653589793,41.0,9.0
1123.5,3801.5,-3.141592653589793,43.0,9.0
1026.5,3955.5,-1.5707963267948966,37.0,9.0
852.0,3981.5,0.0,32.0,9.0
13750.5,4522.5,-1.5707963267948966,212.0,9.0
1574.5,4885.5,-1.5707963267948966,39.0,9.0
1325.5,4897.0,-1.5707963267948966,41.0,9.0
13750.5,4970.5,-1.5707963267948966,45.0,9.0
1169.5,5034.5,0.0,45.0,9.0
13750.5,5304.5,-1.5707963267948966,219.0,9.0
1325.5,5293.0,-1.5707963267948966,46.0,9.0
454.0,5630.5,-3.141592653589793,44.0,9.0
2036.0,5630.5,0.0,218.0,9.0
7288.0,5630.5,-3.141592653589793,217.0,9.0
8720.0,5630.5,0.0,216.0,9.0
12065.0,5630.5,0.0,216.0,9.0
13002.5,5630.5,-3.141592653589793,47.0,9.0
