CoordX,CoordY,Orient,HalfLen,HalfWid
163.5,321.5,-1.5707963267948966,41.0,13.0
913.0,386.0,-1.5707963267948966,60.0,6.0
869.5,521.0,-3.141592653589793,30.0,6.0
1494.5,581.5,-3.141592653589793,35.0,7.0
1543.5,631.0,-1.5707963267948966,36.0,7.0
1543.5,745.0,-1.5707963267948966,36.0,7.0
795.0,780.5,-1.5707963267948966,35.0,8.0
1439.5,791.0,-3.141592653589793,35.0,7.0
743.0,830.5,0.0,39.0,6.0
567.5,918.5,-1.5707963267948966,36.0,13.0
968.0,945.5,-1.5707963267948966,36.0,9.0
1415.5,1056.0,0.0,42.0,12.0
