CoordX,CoordY,Orient,HalfLen,HalfWid
774.5,540.5,-0.7705279039058288,42.67406356764944,16.337818049672816
719.5,711.5,-1.5707963267948966,71.0,6.0
1905.0,798.5,0.0,45.0,16.0
1235.0,857.0,-2.3159040346581556,42.956098888150336,5.356412463895335
1511.0,904.0,-3.141592653589793,42.0,5.0
1671.0,904.0,0.0,40.0,5.0
454.5,908.5,-3.141592653589793,35.0,6.0
462.0,999.0,0.0,33.0,6.0
532.0,1052.5,-1.5707963267948966,34.0,6.0
1376.0,1046.0,-3.141592653589793,42.0,5.0
1525.0,1046.0,0.0,41.0,5.0
474.0,1189.0,-3.141592653589793,41.0,6.0
1196.5,1223.0,-3.141592653589793,46.0,6.0
304.5,1277.0,-1.5707963267948966,44.0,16.0
731.5,1276.5,-1.5707963267948966,41.0,5.0
1465.016333938294,1289.888384754991,1.5696486534847425,42.00571070505952,6.044755297808562
1194.5,1406.5,0.0,46.0,16.0
