CoordX,CoordY,Orient,HalfLen,HalfWid
1028.5,371.5,0.0,44.0,13.0
967.5,431.0,-1.5707963267948966,35.0,4.0
908.5,597.5,0.0,35.0,9.0
1145.5,726.0,-1.5707963267948966,38.0,3.0
1090.0,834.0,0.0,46.0,6.0
701.0,835.0,-3.141592653589793,40.0,6.0
411.5,1347.5,-3.141592653589793,47.0,15.0
870.5,1391.5,-1.5707963267948966,42.0,6.0
1190.0,1448.5,-1.5707963267948966,41.0,6.0
992.0,1619.0,0.0,44.0,6.0
1142.0,1619.0,0.0,36.0,6.0
996.5,1786.5,0.0,44.0,13.0
799.0,1971.0,-3.141592653589793,46.0,13.0
