CoordX,CoordY,Orient,HalfLen,HalfWid
2814.0,573.0,-1.5707963267948966,30.0,5.0
2418.5,795.5,0.0,40.0,6.0
2863.0,795.5,-3.141592653589793,40.0,6.0
2534.5,907.5,-1.5707963267948966,40.0,6.0
2957.0,921.0,-1.5707963267948966,39.0,17.0
1481.0,920.5,0.0,41.0,14.0
2019.5,925.5,-3.141592653589793,39.0,19.0
2593.5,1034.5,0.0,40.0,6.0
2752.5,1079.0,-1.5707963267948966,31.0,6.0
1040.5,1244.0,-1.5707963267948966,41.0,14.0
2421.0,1249.5,0.0,49.0,4.0
2534.5,1304.5,-1.5707963267948966,40.0,6.0
1799.5,1370.0,-3.141592653589793,39.0,5.0
2141.0,1370.0,0.0,40.0,5.0
2285.5,1454.0,-3.141592653589793,39.0,5.0
2400.0,1454.0,0.0,46.0,5.0
2474.0,1643.5,-0.7598389286425515,44.296150886784254,17.25836077428104
