CoordX,CoordY,Orient,HalfLen,HalfWid
63.5,149.0,-1.5707963267948966,38.0,7.0
497.0,181.5,1.5707963267948966,34.0,8.0
804.0,237.0,-3.141592653589793,39.0,5.0
931.0,237.0,-3.141592653589793,39.0,5.0
1058.5,237.0,-3.141592653589793,40.0,5.0
627.0,248.5,0.0,37.0,6.0
715.5,298.0,-1.5707963267948966,38.0,6.0
1909.5,325.5,-1.5707963267948966,41.0,5.0
1115.5,374.0,-1.5707963267948966,34.0,6.0
2267.0,412.5,-1.5707963267948966,37.0,8.0
455.5,415.5,-1.5707963267948966,38.0,6.0
790.5,390.5,-3.141592653589793,42.0,7.0
63.5,427.0,-1.5707963267948966,39.0,7.0
299.5,448.5,-1.5707963267948966,38.0,6.0
1755.0,464.0,-3.141592653589793,30.0,8.0
1859.5,464.0,-3.141592653589793,38.0,8.0
1056.5,466.5,-3.141592653589793,46.0,6.0
1412.5,466.5,0.0,39.0,6.0
793.0,508.5,-3.141592653589793,44.0,7.0
1257.5,676.5,-1.5707963267948966,43.0,6.0
