CoordX,CoordY,Orient,HalfLen,HalfWid
1396.0,472.5,-3.141592653589793,43.0,18.0
1825.0,715.0,-1.5707963267948966,42.0,5.0
1284.5,788.0,-0.784668434783932,40.308687768363555,4.979157922725252
285.0,818.0,-1.5707963267948966,47.0,11.0
2075.5,824.0,0.0,37.0,5.0
1240.0,918.0,-1.5707963267948966,41.0,5.0
2074.0,943.0,0.0,37.0,5.0
1825.0,1001.5,-1.5707963267948966,40.0,5.0
2186.5,1003.0,-1.5707963267948966,42.0,18.0
1240.0,1021.5,-1.5707963267948966,41.0,5.0
1957.5,1116.0,-3.141592653589793,41.0,5.0
2008.0,1174.0,-1.5707963267948966,41.0,7.0
1297.5,1163.0,0.0,47.0,5.0
1297.5,1317.5,-3.141592653589793,47.0,18.0
