CoordX,CoordY,Orient,HalfLen,HalfWid
1196.5,423.5,0.0,47.0,10.0
335.0,427.5,-3.141592653589793,46.0,9.0
425.5,498.0,-1.5707963267948966,60.0,6.0
1370.0,550.0,0.0,43.0,6.0
1440.0,637.0,-1.5707963267948966,37.0,7.0
1284.5,701.5,-1.5707963267948966,41.0,5.0
425.5,756.5,-1.5707963267948966,41.0,6.0
425.5,866.0,-1.5707963267948966,42.0,6.0
1221.5,870.0,-1.5707963267948966,40.0,6.0
1361.5,921.5,0.0,38.0,6.0
676.4927152317881,995.041059602649,-1.5715075564513326,31.003548307344527,5.021335623275205
676.5,1079.5,-1.5707963267948966,32.0,5.0
1494.5,1121.5,-1.5707963267948966,37.0,7.0
490.5,1109.0,0.0,47.0,6.0
490.0,1186.5,0.0,47.0,10.0
596.5,1281.5,-1.5707963267948966,41.0,7.0
