CoordX,CoordY,Orient,HalfLen,HalfWid
1536.0,587.0,-1.5707963267948966,43.0,5.0
1409.0,905.0,-1.5707963267948966,43.0,5.0
1536.0,964.5,-1.5707963267948966,40.0,5.0
1797.5,1017.0,-3.141592653589793,36.0,5.0
1536.0,1064.0,-1.5707963267948966,34.0,5.0
1246.0,1159.0,-1.5707963267948966,35.0,5.0
1798.0,1159.0,0.0,36.0,5.0
1536.0,1212.5,-1.5707963267948966,41.0,5.0
1023.5,1278.0,0.0,35.0,5.0
1300.5,1278.0,0.0,35.0,5.0
1473.0,1345.0,0.0,43.0,5.0
1475.0,1487.0,-3.141592653589793,42.0,16.0
1923.0,1585.0,-1.5897666350352835,72.17673667956156,8.63242041893413
1725.5,1671.5,0.0,41.0,8.0
