CoordX,CoordY,Orient,HalfLen,HalfWid
832.5,714.0,-1.5707963267948966,49.0,15.0
2023.0,894.5,1.5707963267948966,34.0,8.0
2513.505675576712,947.9835225192237,1.5712111158302668,45.005803175204974,14.981747992592492
1856.0,1059.0,-3.141592653589793,44.0,7.0
1925.0,1184.5,-1.5707963267948966,41.0,8.0
2292.0,1202.0,-1.5707963267948966,45.0,26.0
2512.5,1206.0,-1.5707963267948966,46.0,14.0
1694.5,1226.0,-1.5707963267948966,44.0,5.0
1865.5,1354.5,0.0,46.0,9.0
584.5,1416.5,-1.5707963267948966,44.0,8.0
1399.0,1477.5,-1.5707963267948966,46.0,7.0
1753.5,1508.0,-1.5707963267948966,75.0,9.0
949.9695585996956,1506.3386605783867,0.5580050077552776,46.42411915659594,7.515463207682862
1164.5,1537.0,0.0,51.0,7.0
1299.5,1537.0,-3.141592653589793,45.0,7.0
1125.0,1788.0,-3.141592653589793,48.0,23.0
