CoordX,CoordY,Orient,HalfLen,HalfWid
430.0,295.5,-1.5707963267948966,36.0,8.0
622.5,299.0,-1.5707963267948966,38.0,9.0
166.5,354.5,-3.141592653589793,31.0,5.0
957.5,414.5,-1.5707963267948966,37.0,15.0
884.5,525.5,0.0,53.0,5.0
430.0,645.5,-1.5707963267948966,41.0,8.0
537.5,837.5,-1.5707963267948966,34.0,5.0
430.0,953.5,-1.5707963267948966,39.0,8.0
430.0,1048.0,-1.5707963267948966,39.0,8.0
514.5,1164.5,-3.141592653589793,42.0,5.0
518.0,1297.5,-3.141592653589793,45.0,15.0
590.0,1476.0,-1.5707963267948966,40.0,16.0
718.5,1547.0,0.0,32.0,10.0
535.5,1716.0,-1.5707963267948966,120.0,15.0
