CoordX,CoordY,Orient,HalfLen,HalfWid
591.0,332.5,-1.5707963267948966,97.0,16.0
1641.5,601.5,0.0,44.0,13.0
677.0,612.5,0.0,56.0,6.0
1172.0,612.5,-3.141592653589793,43.0,6.0
1967.0,670.5,-1.5707963267948966,41.0,6.0
601.0,677.5,-1.5707963267948966,43.0,6.0
815.5,700.5,-1.5707963267948966,42.0,6.0
2101.5,729.0,-3.141592653589793,42.0,6.0
2223.5,729.0,-3.141592653589793,42.0,6.0
940.5,814.5,0.0,36.0,6.0
681.0,928.0,-3.141592653589793,48.0,15.0
1325.5,1262.5,-3.141592653589793,44.0,12.0
